mode,threshold,min_area,dice,iou,sensitivity,specificity,precision,accuracy,mae,tp,tn,fp,fn
raw_probability_highsens_tta,0.17,0,0.40713280150157877,0.255597454631107,0.620926570923889,0.9968836450191104,0.3028554141164267,0.9960657236527414,0.003934276290237904,13014,9582876,29957,7945
raw_probability_highsens_tta,0.17,3,0.40764251344016433,0.2559993700414875,0.6204494489237938,0.9968960243041766,0.3035339153166744,0.9960770379929306,0.0039229621179401875,13004,9582995,29838,7955
raw_probability_highsens_tta,0.17,5,0.4086136435082665,0.25676583303696876,0.6201631757237367,0.9969142291351561,0.30468109045725494,0.9960945804102882,0.0039054194930940866,12998,9583170,29663,7961
raw_probability_highsens_tta,0.17,10,0.41112681199682277,0.258753697337865,0.6177298535232512,0.9969751893120364,0.3080858557014306,0.9961501140983727,0.003849885892122984,12947,9583756,29077,8012
raw_probability_highsens_tta,0.17,15,0.4140382481140666,0.26106445985958765,0.6141037263225277,0.997051545574545,0.3122967923520376,0.9962184153446525,0.003781584557145834,12871,9584490,28343,8088
raw_probability_highsens_tta,0.17,20,0.41652329167336205,0.26304352282739235,0.612195238322147,0.9971059520122726,0.31563799168524376,0.9962685513658579,0.003731448668986559,12831,9585013,27820,8128
raw_probability_highsens_tta,0.17,30,0.4198659051402335,0.26571536333914475,0.605038408320719,0.9972157011361782,0.32147746286053813,0.996362491529814,0.003637508489191532,12681,9586068,26765,8278
raw_probability_highsens_tta,0.17,50,0.42607928906094056,0.2707120416547069,0.5879097285173014,0.9974452900617321,0.33411062906715455,0.9965543163065999,0.0034456837456673384,12322,9588275,24558,8637
raw_probability_highsens_tta,0.17,75,0.41815740774331106,0.26434830481252825,0.5498353929097047,0.9976453351472964,0.3373635059573356,0.9966710927535067,0.0033289073035120964,11524,9590198,22635,9435
raw_probability_highsens_tta,0.17,100,0.4058485559945016,0.25458594760279357,0.5072283983012037,0.9978363298311737,0.3382437161946108,0.9967689773663362,0.0032310227397829294,10631,9592034,20799,10328
raw_probability_highsens_tta,0.17,150,0.3920469988082223,0.2438174489662609,0.44734958728925645,0.9981799330124627,0.3489133670734039,0.9969815624003499,0.0030184376519173384,9376,9595337,17496,11583
raw_probability_highsens_tta,0.17,200,0.38992528546581695,0.24217837964036829,0.39591583567899424,0.9986159127075224,0.38411331759460066,0.997304695804102,0.0026953041087836027,8298,9599528,13305,12661
raw_probability_highsens_tta,0.18,0,0.41105578636890505,0.2586974311889466,0.6183978243233845,0.9969684275176726,0.30784029641585925,0.9961448202327796,0.003855179762467742,12961,9583691,29142,7998
raw_probability_highsens_tta,0.18,3,0.41172638436475545,0.2592288761279219,0.6181592633233369,0.9969811188855554,0.308652563369471,0.996156964983258,0.0038430350832641125,12956,9583813,29020,8003
raw_probability_highsens_tta,0.18,5,0.4125659120958991,0.259894829800847,0.6178252779232702,0.9969972431644231,0.3096809680967356,0.9961723275736066,0.003827672451734543,12949,9583968,28865,8010
raw_probability_highsens_tta,0.18,10,0.4146121660765345,0.26152097121274487,0.6146285605226325,0.9970561227891913,0.3128141618706897,0.9962241244153902,0.003775875549763441,12882,9584534,28299,8077
raw_probability_highsens_tta,0.18,15,0.41746608250941913,0.26379597801694754,0.6114795553220042,0.9971263414229697,0.31691394658745875,0.9962873393986491,0.0037126606330275536,12816,9585209,27624,8143
raw_probability_highsens_tta,0.18,20,0.41878463909742913,0.26484984237591985,0.6092847941215662,0.9971645195542241,0.31903465161008343,0.9963206596114998,0.003679340472444892,12770,9585576,27257,8189
raw_probability_highsens_tta,0.18,30,0.4228445173492421,0.26810579045672694,0.602652798320243,0.9972793660308039,0.3256755363035464,0.9964208278526244,0.003579172072932124,12631,9586680,26153,8328
raw_probability_highsens_tta,0.18,50,0.42780076467807965,0.2721034046238319,0.584569874516635,0.997496263588475,0.3373348017620217,0.9965979128467783,0.003402087138965726,12252,9588765,24068,8707
raw_probability_highsens_tta,0.18,75,0.41903992953603586,0.2650540879334544,0.5447778997086956,0.9976990133917848,0.3404597906788501,0.9967136512808239,0.003286348655819893,11418,9590714,22119,9541
raw_probability_highsens_tta,0.18,100,0.4076707274892572,0.25602162475255685,0.5061310177009847,0.9978700347753873,0.3412797992470671,0.9968002215534641,0.0031997784972190857,10608,9592358,20475,10351
raw_probability_highsens_tta,0.18,150,0.39346537151499233,0.24491558696499285,0.4464430554890756,0.9982059399138621,0.35172724880639333,0.997005540497448,0.0029944595880806446,9357,9595587,17246,11602
raw_probability_highsens_tta,0.18,200,0.3928181775057178,0.2444142734865428,0.3951047282788324,0.9986557552804664,0.39055793991397886,0.997342687074829,0.002657312899827957,8281,9599911,12922,12678
raw_probability_highsens_tta,0.19,0,0.4154437175509274,0.26218299857978045,0.6165847607230227,0.9970527939058123,0.3132544722935199,0.9962250586269654,0.0037749414332211018,12923,9584502,28331,8036
raw_probability_highsens_tta,0.19,3,0.4159582689334725,0.262592999146184,0.6163461997229751,0.9970627805559497,0.313901781158041,0.9962345045440041,0.0037654954940080643,12918,9584598,28235,8041
raw_probability_highsens_tta,0.19,5,0.41696135897553377,0.26339303929163504,0.6160122143229085,0.9970810894145348,0.31513302416394556,0.9962520469613617,0.003747953101992607,12911,9584774,28059,8048
raw_probability_highsens_tta,0.19,10,0.41903612886389413,0.26505104671542434,0.6131494823223373,0.9971365361283183,0.31827525571480836,0.9963011449697057,0.0036988549400120974,12851,9585307,27526,8108
raw_probability_highsens_tta,0.19,15,0.421790704964212,0.26725904244192616,0.6099050527216899,0.9972046742099848,0.32236344378869164,0.9963620763246696,0.003637923626229167,12783,9585962,26871,8176
raw_probability_highsens_tta,0.19,20,0.42268331923497326,0.26797619297981706,0.6079488525212997,0.9972339059671578,0.32396013424175635,0.996386988633343,0.003613011445850134,12742,9586243,26590,8217
raw_probability_highsens_tta,0.19,30,0.4278319898174921,0.27212867012083936,0.6014122811199955,0.9973617558944372,0.3320075857345172,0.9965003396378073,0.0034996604081243277,12605,9587472,25361,8354
raw_probability_highsens_tta,0.19,50,0.43065861476607037,0.2744199693057068,0.5801326399157497,0.9975710594368997,0.3424298749576596,0.9966628924519016,0.0033371075987815857,12159,9589484,23349,8800
raw_probability_highsens_tta,0.19,75,0.422476084331676,0.2678096224948148,0.5425831385082577,0.9977629903692273,0.3459058279595006,0.9967727142126372,0.003227285807952285,11372,9591329,21504,9587
raw_probability_highsens_tta,0.19,100,0.410122366790503,0.2579584480112386,0.5053199103008229,0.9979092531826976,0.3451073674605412,0.9968375900164744,0.0031624098774045706,10591,9592735,20098,10368
raw_probability_highsens_tta,0.19,150,0.3986978829818483,0.24898354829148633,0.4411947134880284,0.9983168333414292,0.36366854131420784,0.9971047745269973,0.00289522553794086,9247,9596653,16180,11712
raw_probability_highsens_tta,0.19,200,0.39258902791135886,0.2442368720435171,0.38923612767766147,0.9987055845035475,0.39600019416513954,0.9973796403326947,0.0026203596498817205,8158,9600390,12443,12801
raw_probability_highsens_tta,0.2,0,0.4199550327478217,0.26578676015667857,0.6149148337226895,0.9971360159902903,0.3188599421063562,0.9963044666108621,0.0036955333780497313,12888,9585302,27531,8071
raw_probability_highsens_tta,0.2,3,0.42041542252020486,0.26615568961237374,0.6146762727226419,0.9971449623643718,0.31945546518539986,0.9963128745150395,0.0036871253978461027,12883,9585388,27445,8076
raw_probability_highsens_tta,0.2,5,0.42144552672498625,0.2669819343330083,0.6141514385225373,0.9971648316370408,0.32078951303386316,0.9963315587465446,0.003668441204354167,12872,9585579,27254,8087
raw_probability_highsens_tta,0.2,10,0.4232122503592145,0.26840153372299363,0.611193282121947,0.9972153890533614,0.3236646621859812,0.9963755704918676,0.0036244294606149197,12810,9586065,26768,8149
raw_probability_highsens_tta,0.2,15,0.42588078143255537,0.2705517958291214,0.6084736867214044,0.997276765340664,0.3275795638436394,0.99643089657738,0.0035691033117473125,12753,9586655,26178,8206
raw_probability_highsens_tta,0.2,20,0.426780071270015,0.2712780733807143,0.6057063791208522,0.9973121347265671,0.3294578672825035,0.9964601685400714,0.0035398313775658607,12695,9586995,25838,8264
raw_probability_highsens_tta,0.2,30,0.43179786868332215,0.275345798899521,0.5993129443195766,0.9974346792459612,0.33747078262262237,0.9965685370828009,0.0034314629156142473,12561,9588173,24660,8398
raw_probability_highsens_tta,0.2,50,0.43527534204808666,0.27818015127199675,0.5790829715155402,0.9976415901534949,0.3486842105262156,0.9967309860956092,0.003269013948738575,12137,9590162,22671,8822
raw_probability_highsens_tta,0.2,75,0.42730539823500346,0.2717027182235185,0.5417720311080959,0.9978327928925833,0.3527712190877492,0.9968406002537724,0.0031593998428434134,11355,9592000,20833,9604
raw_probability_highsens_tta,0.2,100,0.4151098901098087,0.2619171433523359,0.5046519395006895,0.9979793677888704,0.3525549148360546,0.9969060988653264,0.003093901090323925,10577,9593409,19424,10382
raw_probability_highsens_tta,0.2,150,0.4037322727967127,0.2529226557151943,0.44076530368794276,0.9983807062912662,0.37243992904355244,0.9971675743051117,0.002832425758242607,9238,9597267,15566,11721
raw_probability_highsens_tta,0.2,200,0.3960920601744001,0.24695436087028097,0.3888067178775758,0.9987476116562091,0.40365563701188645,0.9974206418407197,0.002579358173534274,8149,9600794,12039,12810
raw_probability_highsens_tta,0.21,0,0.4237861753585882,0.26886337927850584,0.612386087122185,0.9972142447496998,0.32400161559036605,0.9963770237098736,0.003622976364567876,12835,9586054,26779,8124
raw_probability_highsens_tta,0.21,3,0.42426847412788493,0.2692517520667529,0.6122429505221565,0.9972225669581476,0.32460600541339085,0.9963850164089063,0.003614983521401882,12832,9586134,26699,8127
raw_probability_highsens_tta,0.21,5,0.4251516859519868,0.26996357818053646,0.6118135407220707,0.9972391073474376,0.3257627721463492,0.9964005866018273,0.003599413437768817,12823,9586293,26540,8136
raw_probability_highsens_tta,0.21,10,0.42707305240963767,0.27151486791162815,0.6090462331215186,0.9972895607361525,0.3288253477588025,0.9964449097510089,0.0035550901666283607,12765,9586778,26055,8194
raw_probability_highsens_tta,0.21,15,0.42893096633609296,0.2730185352427057,0.6058018035208713,0.997342406759796,0.3319997908167734,0.9964905823169101,0.0035094176419079304,12697,9587286,25547,8262
raw_probability_highsens_tta,0.21,20,0.43097631623778654,0.2746780183740689,0.6034161935203953,0.9973905715411878,0.33518857173137867,0.9965334522480858,0.0034665476996451616,12647,9587749,25084,8312
raw_probability_highsens_tta,0.21,30,0.4360635185958288,0.27882431529719914,0.5974521685192054,0.99750843481833,0.34332245770834774,0.9966380839445144,0.003361916169524193,12522,9588882,23951,8437
raw_probability_highsens_tta,0.21,50,0.43848814676631503,0.2808100020875691,0.5776038933152452,0.9976955804808001,0.3533773133281706,0.9967816411232452,0.003218358848243952,12106,9590681,22152,8853
raw_probability_highsens_tta,0.21,75,0.42975740420592534,0.27368854045676694,0.5396726943076771,0.9978810617015806,0.3570391414140287,0.996884196793951,0.003115803236141801,11311,9592464,20369,9648
raw_probability_highsens_tta,0.21,100,0.41812981647723485,0.2643262518205353,0.5022186173002041,0.9980377272756107,0.35816121678166724,0.9969590375212576,0.0030409623868763447,10526,9593970,18863,10433
raw_probability_highsens_tta,0.21,150,0.4061456836519496,0.25481982856660246,0.43828426928744774,0.9984302234315307,0.37839841819064984,0.9972115860504348,0.00278841401450336,9186,9597743,15090,11773
raw_probability_highsens_tta,0.21,200,0.3986282914879612,0.24892927068029586,0.3882341714774616,0.9987798602139443,0.40959428168709877,0.9974515746239893,0.0025484254583716393,8137,9601104,11729,12822
raw_probability_highsens_tta,0.22,0,0.4281862786140583,0.27241540952862175,0.610000477121709,0.9972980909998115,0.3298673822177796,0.9964554974821951,0.0035445024259388447,12785,9586860,25973,8174
raw_probability_highsens_tta,0.22,3,0.42861214976769757,0.2727602543855323,0.609809628321671,0.9973057890426257,0.33042916235772224,0.9964627635722249,0.0035372364800423384,12781,9586934,25899,8178
raw_probability_highsens_tta,0.22,5,0.4293783411222087,0.2733811409610889,0.6093325063215758,0.9973206649902262,0.33148181794577014,0.9964765691432813,0.003523430787026882,12771,9587077,25756,8188
raw_probability_highsens_tta,0.22,10,0.4311836346981662,0.27484646656857653,0.606422062120995,0.9973696619924627,0.3345176996972406,0.9965191276705986,0.0034808723721653223,12710,9587548,25285,8249
raw_probability_highsens_tta,0.22,15,0.4337890156575815,0.27696716470144667,0.6040841643205286,0.997424900651035,0.33839369236928013,0.9965691598905178,0.0034308400936424732,12661,9588079,24754,8298
raw_probability_highsens_tta,0.22,20,0.4355498765388712,0.27840445023282523,0.6017462665200621,0.9974677600245412,0.3412891703197648,0.9966068397573864,0.003393160179257393,12612,9588491,24342,8347
raw_probability_highsens_tta,0.22,30,0.4407060900264006,0.28263182919367796,0.5955913927188341,0.997585727329289,0.3497520383288925,0.9967111600499565,0.0032888399437069893,12483,9589625,23208,8476
raw_probability_highsens_tta,0.22,50,0.4432847613971733,0.2847564862248201,0.5755045565148263,0.9977738092402095,0.3604685912377143,0.996855132433832,0.0031448674853891134,12062,9591433,21400,8897
raw_probability_highsens_tta,0.22,75,0.429961127120036,0.273853809957805,0.5303688153058207,0.9979577300469061,0.3615194484192918,0.9969404570910386,0.0030595429707318544,11116,9593201,19632,9843
raw_probability_highsens_tta,0.22,100,0.42218562994489295,0.26757623580912604,0.5015506465000709,0.998093486072211,0.3645063975864751,0.9970132217926223,0.00298677827231586,10512,9594506,18327,10447
raw_probability_highsens_tta,0.22,150,0.4066354742661787,0.255205552589357,0.4333222004864577,0.9984782841853167,0.38304512863754403,0.9972487469108727,0.002751253079622984,9082,9598205,14628,11877
raw_probability_highsens_tta,0.22,200,0.3965073711288225,0.24727732699835026,0.3824132830763002,0.9988084678054836,0.41168010683629785,0.9974674562207686,0.002532543847337365,8015,9601379,11454,12944
raw_probability_highsens_tta,0.23,0,0.4328848214740618,0.276230380131499,0.6070900329211283,0.9973884909890758,0.33636459765244364,0.9965393689213957,0.0034606310073286295,12724,9587729,25104,8235
raw_probability_highsens_tta,0.23,3,0.4333503662067053,0.2766096240404713,0.6069468963210998,0.9973961890318901,0.3369712060606774,0.9965467388127116,0.0034532612189650536,12721,9587803,25030,8238
raw_probability_highsens_tta,0.23,5,0.43385051291234683,0.2770173067700691,0.6063743499209855,0.9974077360961114,0.3377538003613432,0.9965570151400395,0.0034429847728461027,12709,9587914,24919,8250
raw_probability_highsens_tta,0.23,10,0.43567357200660645,0.27850553708630843,0.6035593301204238,0.9974552767118695,0.34086009915920973,0.9965983280519229,0.003401672001928091,12650,9588371,24462,8309
raw_probability_highsens_tta,0.23,15,0.4378572793771936,0.28029275020570815,0.6011737201199479,0.9975039616312892,0.3443187407770825,0.9966417169895292,0.003358283080160618,12600,9588839,23994,8359
raw_probability_highsens_tta,0.23,20,0.4407195707822631,0.2826429181846169,0.5996469297196433,0.9975546230752153,0.34838530838521187,0.9966889465747226,0.0033110533840954304,12568,9589326,23507,8391
raw_probability_highsens_tta,0.23,30,0.44414232303528667,0.28546462161099057,0.5922992509181773,0.9976564661010954,0.3552744548107277,0.9967745826357878,0.0032254173420369625,12414,9590305,22528,8545
raw_probability_highsens_tta,0.23,50,0.4467828443107387,0.2876499545953526,0.5743117515145884,0.997827175401881,0.36559956262897414,0.996905787461468,0.003094212617725134,12037,9591946,20887,8922
raw_probability_highsens_tta,0.23,75,0.4326168810793002,0.2760122116009519,0.526265566105002,0.9980231634108271,0.3672626777210511,0.9969968211894124,0.0030031788628548384,11030,9593830,19003,9929
raw_probability_highsens_tta,0.23,100,0.4261802226374368,0.27079353606271084,0.5005009780998614,0.9981504932000785,0.3710778591388549,0.9970678212691317,0.0029321787878870964,10490,9595054,17779,10469
raw_probability_highsens_tta,0.23,150,0.40988312950688116,0.2577691848397095,0.43255880528630536,0.9985215596692454,0.3894664490074794,0.9972902674253286,0.002709732623770833,9066,9598621,14212,11893
